/usr/bin/msginit 755 root root 47216 regular file -rwxr-xr-x
/usr/bin/split 755 root root 55960 regular file -rwxr-xr-x
/usr/bin/scsi_logging_level 755 root root 8585 regular file -rwxr-xr-x
/usr/bin/irsimsend 755 root root 18800 regular file -rwxr-xr-x
/usr/bin/gnome-keyring-3 755 root root 18720 regular file -rwxr-xr-x
/usr/bin/mdel 777 root root 6 symbolic link lrwxrwxrwx
/usr/bin/chacl 755 root root 14272 regular file -rwxr-xr-x
/usr/bin/ldattach 755 root root 26744 regular file -rwxr-xr-x
/usr/bin/autom4te 755 root root 34929 regular file -rwxr-xr-x
/usr/bin/ocs-tune-conf-for-webdav 755 root root 3361 regular file -rwxr-xr-x
/usr/bin/twolame 755 root root 27832 regular file -rwxr-xr-x
/usr/bin/partx 755 root root 59512 regular file -rwxr-xr-x
/usr/bin/wireplumber 755 root root 18816 regular file -rwxr-xr-x
/usr/bin/dbus-daemon 755 root root 203192 regular file -rwxr-xr-x
/usr/bin/makedb 755 root root 22704 regular file -rwxr-xr-x
/usr/bin/efivar 755 root root 31264 regular file -rwxr-xr-x
/usr/bin/pdffonts 755 root root 18792 regular file -rwxr-xr-x
/usr/bin/ifrename 755 root root 34936 regular file -rwxr-xr-x
/usr/bin/mariadb-waitpid 755 root root 385128 regular file -rwxr-xr-x
/usr/bin/dmraid 755 root root 29144 regular file -rwxr-xr-x
/usr/bin/driverless 777 root root 29 symbolic link lrwxrwxrwx
/usr/bin/run-parts 755 root root 27168 regular file -rwxr-xr-x
/usr/bin/sfdisk 755 root root 100472 regular file -rwxr-xr-x
/usr/bin/mattrib 777 root root 6 symbolic link lrwxrwxrwx
/usr/bin/archcraft-hooks-runner 755 root root 2174 regular file -rwxr-xr-x
/usr/bin/doesitcache 755 root root 215 regular file -rwxr-xr-x
/usr/bin/coredumpctl 755 root root 59880 regular file -rwxr-xr-x
/usr/bin/trash-put 755 root root 128 regular file -rwxr-xr-x
/usr/bin/tpm2_dictionarylockout 777 root root 4 symbolic link lrwxrwxrwx
/usr/bin/dc1394_reset_bus 755 root root 14288 regular file -rwxr-xr-x
/usr/bin/mariabackup 777 root root 14 symbolic link lrwxrwxrwx
/usr/bin/pactl 755 root root 88096 regular file -rwxr-xr-x
/usr/bin/systool 755 root root 26680 regular file -rwxr-xr-x
/usr/bin/ldns-keygen 755 root root 22544 regular file -rwxr-xr-x
/usr/bin/dcadec 755 root root 39448 regular file -rwxr-xr-x
/usr/bin/rtmpgw 755 root root 27712 regular file -rwxr-xr-x
/usr/bin/tiffdither 755 root root 14392 regular file -rwxr-xr-x
/usr/bin/unicode_stop 755 root root 361 regular file -rwxr-xr-x
/usr/bin/gdk-pixbuf-thumbnailer 755 root root 14480 regular file -rwxr-xr-x
/usr/bin/xmllint 755 root root 72616 regular file -rwxr-xr-x
/usr/bin/ldbmodify 755 root root 18472 regular file -rwxr-xr-x
/usr/bin/canberra-gtk-play 755 root root 14464 regular file -rwxr-xr-x
/usr/bin/join 755 root root 51472 regular file -rwxr-xr-x
/usr/bin/lvcreate 777 root root 3 symbolic link lrwxrwxrwx
/usr/bin/xfce4-set-wallpaper 755 root root 668 regular file -rwxr-xr-x
/usr/bin/mtp-albumart 755 root root 14384 regular file -rwxr-xr-x
/usr/bin/eglinfo 755 root root 227448 regular file -rwxr-xr-x
/usr/bin/rtkitctl 755 root root 14456 regular file -rwxr-xr-x
/usr/bin/btmon 755 root root 946552 regular file -rwxr-xr-x
/usr/bin/gen-grub-efi-nb-menu 755 root root 9964 regular file -rwxr-xr-x
/usr/bin/tpm2_sign 777 root root 4 symbolic link lrwxrwxrwx
/usr/bin/gxditview 755 root root 120224 regular file -rwxr-xr-x
/usr/bin/nss-config 755 root root 2426 regular file -rwxr-xr-x
/usr/bin/drbl-ocs-live-prep 755 root root 7944 regular file -rwxr-xr-x
/usr/bin/MagickCore-config 755 root root 1694 regular file -rwxr-xr-x
/usr/bin/lbunzip2 777 root root 6 symbolic link lrwxrwxrwx
/usr/bin/ts_uinput 755 root root 18448 regular file -rwxr-xr-x
/usr/bin/mount.ddi 777 root root 15 symbolic link lrwxrwxrwx
/usr/bin/nfsref 755 root root 39040 regular file -rwxr-xr-x
/usr/bin/myisamchk 755 root root 4823008 regular file -rwxr-xr-x
/usr/bin/lrzip 755 root root 257656 regular file -rwxr-xr-x
/usr/bin/ijs-config 755 root root 950 regular file -rwxr-xr-x
/usr/bin/mknod 755 root root 39136 regular file -rwxr-xr-x
/usr/bin/gsx 755 root root 26880 regular file -rwxr-xr-x
/usr/bin/qrencode 755 root root 39064 regular file -rwxr-xr-x
/usr/bin/defaults 755 root root 29632 regular file -rwxr-xr-x
/usr/bin/mbstream 755 root root 438904 regular file -rwxr-xr-x
/usr/bin/free 755 root root 22616 regular file -rwxr-xr-x
/usr/bin/sg_reassign 755 root root 14432 regular file -rwxr-xr-x
/usr/bin/lavaddwav 755 root root 22472 regular file -rwxr-xr-x
/usr/bin/stdbuf 755 root root 39144 regular file -rwxr-xr-x
/usr/bin/brltty-tune 755 root root 248344 regular file -rwxr-xr-x
/usr/bin/gdk-pixbuf-query-loaders 755 root root 14392 regular file -rwxr-xr-x
/usr/bin/get-drbl-conf-param 755 root root 374 regular file -rwxr-xr-x
/usr/bin/tpm2_quote 777 root root 4 symbolic link lrwxrwxrwx
/usr/bin/smbtree 755 root root 18480 regular file -rwxr-xr-x
/usr/bin/inetcat 755 root root 14352 regular file -rwxr-xr-x
/usr/bin/testpkg 755 root root 14352 regular file -rwxr-xr-x
/usr/bin/runuser 755 root root 51320 regular file -rwxr-xr-x
/usr/bin/slabtop 755 root root 22688 regular file -rwxr-xr-x
/usr/bin/ocs-label-dev 755 root root 3309 regular file -rwxr-xr-x
/usr/bin/e2scrub 755 root root 7548 regular file -rwxr-xr-x
/usr/bin/mkfs.nilfs2 755 root root 30776 regular file -rwxr-xr-x
/usr/bin/sg_stream_ctl 755 root root 18528 regular file -rwxr-xr-x
/usr/bin/post-grohtml 755 root root 178416 regular file -rwxr-xr-x
/usr/bin/brltty-term 755 root root 4067 regular file -rwxr-xr-x
/usr/bin/update-grub 755 root root 71 regular file -rwxr-xr-x
/usr/bin/btsnoop 755 root root 18544 regular file -rwxr-xr-x
/usr/bin/faillock 755 root root 22568 regular file -rwxr-xr-x
/usr/bin/y4mtopnm 755 root root 18376 regular file -rwxr-xr-x
/usr/bin/ldnsd 755 root root 18440 regular file -rwxr-xr-x
/usr/bin/sprof 755 root root 30888 regular file -rwxr-xr-x
/usr/bin/sg_test_rwbuf 755 root root 18536 regular file -rwxr-xr-x
/usr/bin/kbdrate 755 root root 14392 regular file -rwxr-xr-x
/usr/bin/asn1Decoding 755 root root 22656 regular file -rwxr-xr-x
/usr/bin/dnssec-dsfromkey 755 root root 39048 regular file -rwxr-xr-x
/usr/bin/vercmp 755 root root 14352 regular file -rwxr-xr-x
/usr/bin/isosize 755 root root 14456 regular file -rwxr-xr-x
/usr/bin/lexgrog 755 root root 93416 regular file -rwxr-xr-x
/usr/bin/galera_new_cluster 755 root root 922 regular file -rwxr-xr-x
/usr/bin/gi-compile-repository 755 root root 166816 regular file -rwxr-xr-x
/usr/bin/ocs-restore-mbr 755 root root 4374 regular file -rwxr-xr-x
/usr/bin/watch 755 root root 27192 regular file -rwxr-xr-x
/usr/bin/qmake6 777 root root 22 symbolic link lrwxrwxrwx
/usr/bin/gdparttopng 755 root root 14384 regular file -rwxr-xr-x
/usr/bin/lua 755 root root 305280 regular file -rwxr-xr-x
/usr/bin/gufw 755 root root 56 regular file -rwxr-xr-x
/usr/bin/pktcdvd-check 755 root root 14352 regular file -rwxr-xr-x
/usr/bin/mcomp 755 root root 847 regular file -rwxr-xr-x
/usr/bin/mkfs.xfs 755 root root 471592 regular file -rwxr-xr-x
/usr/bin/webpmux 755 root root 39032 regular file -rwxr-xr-x
/usr/bin/getopt 755 root root 22648 regular file -rwxr-xr-x
/usr/bin/tpm2_incrementalselftest 777 root root 4 symbolic link lrwxrwxrwx
/usr/bin/meson 755 root root 218 regular file -rwxr-xr-x
/usr/bin/foomatic-addpjloptions 755 root root 29864 regular file -rwxr-xr-x
/usr/bin/drbl-all-service 755 root root 16573 regular file -rwxr-xr-x
/usr/bin/expiry 4755 root root 22832 regular file -rwsr-xr-x
/usr/bin/sgdisk 755 root root 182480 regular file -rwxr-xr-x
/usr/bin/lpstat 755 root root 39288 regular file -rwxr-xr-x
/usr/bin/vimdiff 777 root root 3 symbolic link lrwxrwxrwx
/usr/bin/mkfs.reiserfs 777 root root 10 symbolic link lrwxrwxrwx
/usr/bin/mount.nfs4 777 root root 9 symbolic link lrwxrwxrwx
/usr/bin/tpm2_policycphash 777 root root 4 symbolic link lrwxrwxrwx
/usr/bin/who 755 root root 43248 regular file -rwxr-xr-x
/usr/bin/vipw 755 root root 22648 regular file -rwxr-xr-x
/usr/bin/zgrep 755 root root 8208 regular file -rwxr-xr-x
/usr/bin/killall 755 root root 27712 regular file -rwxr-xr-x
/usr/bin/nettle-lfib-stream 755 root root 14392 regular file -rwxr-xr-x
/usr/bin/idevicenotificationproxy 755 root root 14368 regular file -rwxr-xr-x
/usr/bin/sload.f2fs 777 root root 9 symbolic link lrwxrwxrwx
/usr/bin/bd_info 755 root root 14352 regular file -rwxr-xr-x
/usr/bin/pre-grohtml 755 root root 55512 regular file -rwxr-xr-x
/usr/bin/bsdtar 755 root root 71792 regular file -rwxr-xr-x
/usr/bin/gst-stats-1.0 755 root root 34944 regular file -rwxr-xr-x
/usr/bin/djvudigital 755 root root 18743 regular file -rwxr-xr-x
/usr/bin/pvchange 777 root root 3 symbolic link lrwxrwxrwx
/usr/bin/tracegen 755 root root 559320 regular file -rwxr-xr-x
/usr/bin/xzcmp 777 root root 6 symbolic link lrwxrwxrwx
/usr/bin/update-desktop-database 755 root root 22664 regular file -rwxr-xr-x
/usr/bin/rfkill 755 root root 30840 regular file -rwxr-xr-x
/usr/bin/pacat 755 root root 47144 regular file -rwxr-xr-x
/usr/bin/setkeycodes 755 root root 14464 regular file -rwxr-xr-x
/usr/bin/aa-features-abi 755 root root 18576 regular file -rwxr-xr-x
/usr/bin/sg_zone 755 root root 18528 regular file -rwxr-xr-x
/usr/bin/e2undo 755 root root 22568 regular file -rwxr-xr-x
/usr/bin/pacman-key 755 root root 22755 regular file -rwxr-xr-x
/usr/bin/rpcinfo 755 root root 35024 regular file -rwxr-xr-x
/usr/bin/ldbrename 755 root root 14376 regular file -rwxr-xr-x
/usr/bin/setxkbmap 755 root root 31168 regular file -rwxr-xr-x
/usr/bin/getfacl 755 root root 30752 regular file -rwxr-xr-x
/usr/bin/nf-ct-list 755 root root 15008 regular file -rwxr-xr-x
/usr/bin/mariadb-conv 755 root root 4469392 regular file -rwxr-xr-x
/usr/bin/gst-typefind-1.0 755 root root 18560 regular file -rwxr-xr-x
/usr/bin/djvuserve 755 root root 43208 regular file -rwxr-xr-x
/usr/bin/jpeg2yuv 755 root root 26568 regular file -rwxr-xr-x
/usr/bin/pw-loopback 755 root root 22656 regular file -rwxr-xr-x
/usr/bin/thunar 755 root root 813272 regular file -rwxr-xr-x
/usr/bin/nf-exp-delete 755 root root 15168 regular file -rwxr-xr-x
/usr/bin/drbl-fuu-put 777 root root 8 symbolic link lrwxrwxrwx
/usr/bin/plutil 755 root root 32704 regular file -rwxr-xr-x
/usr/bin/qv4l2 755 root root 547088 regular file -rwxr-xr-x
/usr/bin/plser 755 root root 16160 regular file -rwxr-xr-x
/usr/bin/iscsi_discovery 755 root root 5293 regular file -rwxr-xr-x
/usr/bin/ocs-resize-part 755 root root 8251 regular file -rwxr-xr-x
/usr/bin/brltty-lscmds 755 root root 211352 regular file -rwxr-xr-x
/usr/bin/lavinfo 755 root root 14280 regular file -rwxr-xr-x
/usr/bin/cupsreject 777 root root 10 symbolic link lrwxrwxrwx
/usr/bin/pppd 755 root root 407936 regular file -rwxr-xr-x
/usr/bin/nl-neigh-add 755 root root 14720 regular file -rwxr-xr-x
/usr/bin/ssh-copy-id 755 root root 14170 regular file -rwxr-xr-x
/usr/bin/addgnupghome 755 root root 3075 regular file -rwxr-xr-x
/usr/bin/lav2avi.sh 755 root root 2594 regular file -rwxr-xr-x
/usr/bin/viewnior 755 root root 142288 regular file -rwxr-xr-x
/usr/bin/du 755 root root 96480 regular file -rwxr-xr-x
/usr/bin/swanctl 755 root root 92280 regular file -rwxr-xr-x
/usr/bin/fsarchiver 755 root root 254288 regular file -rwxr-xr-x
/usr/bin/sg_write_long 755 root root 14432 regular file -rwxr-xr-x
/usr/bin/setleds 755 root root 18616 regular file -rwxr-xr-x
/usr/bin/spirv-val 755 root root 22648 regular file -rwxr-xr-x
/usr/bin/fsck 755 root root 39080 regular file -rwxr-xr-x
/usr/bin/xxh128sum 777 root root 6 symbolic link lrwxrwxrwx
/usr/bin/gpg2 777 root root 3 symbolic link lrwxrwxrwx
/usr/bin/paclog-pkglist 755 root root 2290 regular file -rwxr-xr-x
/usr/bin/drbl-swapfile 755 root root 1600 regular file -rwxr-xr-x
/usr/bin/start-statd 755 root root 1029 regular file -rwxr-xr-x
/usr/bin/mysqldumpslow 777 root root 16 symbolic link lrwxrwxrwx
/usr/bin/test-runner 755 root root 34936 regular file -rwxr-xr-x
/usr/bin/drbl-fuu 755 root root 8354 regular file -rwxr-xr-x
/usr/bin/transist.flt 755 root root 14280 regular file -rwxr-xr-x
/usr/bin/openvpn 755 root root 936648 regular file -rwxr-xr-x
/usr/bin/timelineeditor 755 root root 34864 regular file -rwxr-xr-x
/usr/bin/volume_key 755 root root 30824 regular file -rwxr-xr-x
/usr/bin/gdbm_dump 755 root root 27272 regular file -rwxr-xr-x
/usr/bin/tpm2_verifysignature 777 root root 4 symbolic link lrwxrwxrwx
/usr/bin/dnssec-settime 755 root root 47240 regular file -rwxr-xr-x
/usr/bin/exr2aces 755 root root 18576 regular file -rwxr-xr-x
/usr/bin/teamnl 755 root root 22648 regular file -rwxr-xr-x
/usr/bin/ocs-run-boot-param 755 root root 4253 regular file -rwxr-xr-x
/usr/bin/bscalc 755 root root 5277 regular file -rwxr-xr-x
/usr/bin/create-debian-live 755 root root 24019 regular file -rwxr-xr-x
/usr/bin/setfacl 755 root root 34840 regular file -rwxr-xr-x
/usr/bin/systemd-run 755 root root 80496 regular file -rwxr-xr-x
/usr/bin/ip6tables 777 root root 20 symbolic link lrwxrwxrwx
/usr/bin/initdb 755 root root 109880 regular file -rwxr-xr-x
/usr/bin/artist_to_albumartist 755 root root 22760 regular file -rwxr-xr-x
/usr/bin/luac5.4 777 root root 13 symbolic link lrwxrwxrwx
/usr/bin/spa-monitor 755 root root 14568 regular file -rwxr-xr-x
/usr/bin/envsubst 755 root root 30816 regular file -rwxr-xr-x
/usr/bin/bc 755 root root 88760 regular file -rwxr-xr-x
/usr/bin/eqn 755 root root 151696 regular file -rwxr-xr-x
/usr/bin/pon 755 root root 970 regular file -rwxr-xr-x
/usr/bin/oct 755 root root 5216976 regular file -rwxr-xr-x
/usr/bin/gpg-card 755 root root 179336 regular file -rwxr-xr-x
/usr/bin/tpm2_tr_encode 777 root root 4 symbolic link lrwxrwxrwx
/usr/bin/cloud-init-per 755 root root 2108 regular file -rwxr-xr-x
/usr/bin/nl-addr-add 755 root root 14848 regular file -rwxr-xr-x
/usr/bin/arpd 755 root root 26696 regular file -rwxr-xr-x
/usr/bin/cdr2text 755 root root 14440 regular file -rwxr-xr-x
/usr/bin/mcd 777 root root 6 symbolic link lrwxrwxrwx
/usr/bin/mate-about 755 root root 35512 regular file -rwxr-xr-x
/usr/bin/git-cvsserver 755 root root 163763 regular file -rwxr-xr-x
/usr/bin/tpm2_geteccparameters 777 root root 4 symbolic link lrwxrwxrwx
/usr/bin/cache_dump 777 root root 11 symbolic link lrwxrwxrwx
/usr/bin/unsquashfs 755 root root 147136 regular file -rwxr-xr-x
/usr/bin/aa-notify 755 root root 26998 regular file -rwxr-xr-x
/usr/bin/tr 755 root root 47328 regular file -rwxr-xr-x
/usr/bin/ldconfig 755 root root 1001896 regular file -rwxr-xr-x
/usr/bin/ss 755 root root 131680 regular file -rwxr-xr-x
/usr/bin/ld.bfd 755 root root 1428832 regular file -rwxr-xr-x
/usr/bin/avahi-resolve 755 root root 18536 regular file -rwxr-xr-x
/usr/bin/ijs_server_example 755 root root 18456 regular file -rwxr-xr-x
/usr/bin/tss2_setappdata 777 root root 4 symbolic link lrwxrwxrwx
/usr/bin/pg_waldump 755 root root 101104 regular file -rwxr-xr-x
/usr/bin/gtk4-launch 755 root root 18640 regular file -rwxr-xr-x
/usr/bin/cacaplay 755 root root 14352 regular file -rwxr-xr-x
/usr/bin/idevicedate 755 root root 14352 regular file -rwxr-xr-x
/usr/bin/pacdiff 755 root root 9056 regular file -rwxr-xr-x
/usr/bin/thin_trim 777 root root 11 symbolic link lrwxrwxrwx
/usr/bin/mtp-sendtr 777 root root 11 symbolic link lrwxrwxrwx
/usr/bin/cp 755 root root 112864 regular file -rwxr-xr-x
/usr/bin/fsadm 755 root root 24598 regular file -rwxr-xr-x
/usr/bin/paperconf 755 root root 14352 regular file -rwxr-xr-x
/usr/bin/padsp 755 root root 2229 regular file -rwxr-xr-x
/usr/bin/waitpid 755 root root 14456 regular file -rwxr-xr-x
/usr/bin/pptpsetup 555 root root 6616 regular file -r-xr-xr-x
/usr/bin/tgz 755 root root 2295 regular file -rwxr-xr-x
/usr/bin/gtk-demo 755 root root 192880 regular file -rwxr-xr-x
/usr/bin/lvreduce 777 root root 3 symbolic link lrwxrwxrwx
/usr/bin/icuinfo 755 root root 14688 regular file -rwxr-xr-x
/usr/bin/boxdumper 755 root root 14376 regular file -rwxr-xr-x
/usr/bin/readprofile 755 root root 22688 regular file -rwxr-xr-x
/usr/bin/vpnc 755 root root 158728 regular file -rwxr-xr-x
/usr/bin/refind-sb-healthcheck 755 root root 22502 regular file -rwxr-xr-x
/usr/bin/gnome-keyring-daemon 755 root root 894024 regular file -rwxr-xr-x
/usr/bin/SvtAv1EncApp 755 root root 84384 regular file -rwxr-xr-x
/usr/bin/dav1d 755 root root 51320 regular file -rwxr-xr-x
/usr/bin/imlib2_poly 755 root root 14384 regular file -rwxr-xr-x
/usr/bin/lsd 755 root root 3555728 regular file -rwxr-xr-x
/usr/bin/systemd-inhibit 755 root root 22760 regular file -rwxr-xr-x
/usr/bin/tpm2_changepps 777 root root 4 symbolic link lrwxrwxrwx
/usr/bin/y4mtoppm 755 root root 18376 regular file -rwxr-xr-x
/usr/bin/sepdebugcrcfix 755 root root 18480 regular file -rwxr-xr-x
/usr/bin/ocs-sr 755 root root 74988 regular file -rwxr-xr-x
/usr/bin/dhcp_release6 755 root root 14624 regular file -rwxr-xr-x
/usr/bin/rpc.gssd 755 root root 88400 regular file -rwxr-xr-x
/usr/bin/xfs_mdrestore 755 root root 34944 regular file -rwxr-xr-x
/usr/bin/mdadm 755 root root 628552 regular file -rwxr-xr-x
/usr/bin/jfs_mkfs 755 root root 55312 regular file -rwxr-xr-x
/usr/bin/mkrlconf 755 root root 2435 regular file -rwxr-xr-x
/usr/bin/systemd-repart 755 root root 232584 regular file -rwxr-xr-x
/usr/bin/pwd 755 root root 35040 regular file -rwxr-xr-x
/usr/bin/brltty-clip 755 root root 190872 regular file -rwxr-xr-x
/usr/bin/drbl-proxy-dhcp 755 root root 4007 regular file -rwxr-xr-x
/usr/bin/audisp-syslog 755 root root 14360 regular file -rwxr-xr-x
/usr/bin/tpm2_encodeobject 777 root root 4 symbolic link lrwxrwxrwx
/usr/bin/msggrep 755 root root 47288 regular file -rwxr-xr-x
/usr/bin/nft 755 root root 22648 regular file -rwxr-xr-x
/usr/bin/bssh 755 root root 18520 regular file -rwxr-xr-x
/usr/bin/cfdisk 755 root root 84456 regular file -rwxr-xr-x
/usr/bin/lvmsadc 777 root root 3 symbolic link lrwxrwxrwx
/usr/bin/python3 777 root root 10 symbolic link lrwxrwxrwx
/usr/bin/pwmconfig 755 root root 23460 regular file -rwxr-xr-x
/usr/bin/g-ir-inspect 755 root root 14464 regular file -rwxr-xr-x
/usr/bin/git-receive-pack 777 root root 3 symbolic link lrwxrwxrwx
/usr/bin/pcre-config 755 root root 2361 regular file -rwxr-xr-x
/usr/bin/linkicc 755 root root 26632 regular file -rwxr-xr-x
/usr/bin/nmap 755 root root 2915896 regular file -rwxr-xr-x
/usr/bin/agetty 755 root root 56632 regular file -rwxr-xr-x
/usr/bin/ldns-verify-zone 755 root root 30752 regular file -rwxr-xr-x
/usr/bin/sg_compare_and_write 755 root root 18536 regular file -rwxr-xr-x
/usr/bin/pkttyagent 755 root root 18528 regular file -rwxr-xr-x
/usr/bin/postgres 755 root root 10212192 regular file -rwxr-xr-x
/usr/bin/mount.nfs 4511 root root 443760 regular file -r-s--x--x
/usr/bin/fsidd 755 root root 30808 regular file -rwxr-xr-x
/usr/bin/jpgicc 755 root root 30752 regular file -rwxr-xr-x
/usr/bin/xfs_mkfile 755 root root 1040 regular file -rwxr-xr-x
/usr/bin/drbl-pxelinux-passwd 755 root root 11883 regular file -rwxr-xr-x
/usr/bin/mariadb-import 755 root root 729528 regular file -rwxr-xr-x
/usr/bin/pg_restore 755 root root 163312 regular file -rwxr-xr-x
/usr/bin/pbzip2 755 root root 71640 regular file -rwxr-xr-x
/usr/bin/cmp 755 root root 43032 regular file -rwxr-xr-x
/usr/bin/named-journalprint 755 root root 14392 regular file -rwxr-xr-x
/usr/bin/dbus-test-tool 755 root root 26656 regular file -rwxr-xr-x
/usr/bin/vterm-ctrl 755 root root 14600 regular file -rwxr-xr-x
/usr/bin/fsck.bcachefs 777 root root 8 symbolic link lrwxrwxrwx
/usr/bin/foomatic-compiledb 755 root root 4629 regular file -rwxr-xr-x
/usr/bin/seatd-launch 755 root root 14464 regular file -rwxr-xr-x
/usr/bin/cvt 755 root root 14376 regular file -rwxr-xr-x
/usr/bin/aureport 755 root root 108672 regular file -rwxr-xr-x
/usr/bin/sln 755 root root 661736 regular file -rwxr-xr-x
/usr/bin/smbclient 755 root root 149744 regular file -rwxr-xr-x
/usr/bin/tss2_getcertificate 777 root root 4 symbolic link lrwxrwxrwx
/usr/bin/addr2name 755 root root 50 regular file -rwxr-xr-x
/usr/bin/nfsiostat 755 root root 25240 regular file -rwxr-xr-x
/usr/bin/idevicebackup 755 root root 43104 regular file -rwxr-xr-x
/usr/bin/gio 755 root root 84104 regular file -rwxr-xr-x
/usr/bin/idiag-socket-details 755 root root 14600 regular file -rwxr-xr-x
/usr/bin/galculator 755 root root 182704 regular file -rwxr-xr-x
/usr/bin/dnssec-ksr 755 root root 59536 regular file -rwxr-xr-x
